timestamp,open,high,low,close,volume
2025-07-08 18:15:00,108.2,108.2,108.18,108.18,3826
2025-07-08 18:20:00,108.1778,108.18,108.161,108.18,604
2025-07-08 18:25:00,108.18,108.18,108.18,108.18,119
2025-07-08 18:30:00,108.1798,108.1798,108.1699,108.1699,1217
2025-07-08 18:35:00,108.185,108.185,108.185,108.185,875
2025-07-08 18:50:00,108.2104,108.2104,108.2104,108.2104,1240
2025-07-08 18:55:00,108.2238,108.2238,108.2238,108.2238,2376
2025-07-08 19:00:00,108.235,108.2465,108.235,108.2465,1376
2025-07-08 19:05:00,108.235,108.235,108.235,108.235,122
2025-07-08 19:15:00,108.2167,108.2167,108.2167,108.2167,1335
2025-07-08 19:20:00,108.235,108.235,108.23,108.23,1193
2025-07-08 19:25:00,108.2019,108.2075,108.2019,108.205,704
2025-07-08 19:30:00,108.2,108.2,108.195,108.2,2182
2025-07-08 19:35:00,108.165,108.17,108.165,108.17,921
2025-07-08 19:40:00,108.175,108.175,108.175,108.175,5633
2025-07-08 19:50:00,108.1953,108.1953,108.1953,108.1953,1281
2025-07-08 19:55:00,108.199,108.21,108.199,108.21,1725
2025-07-09 13:30:00,108.1,108.15,108.1,108.1299,6992
2025-07-09 13:35:00,108.1304,108.145,108.0865,108.0865,2981
2025-07-09 13:40:00,108.0786,108.085,108.0786,108.085,767
2025-07-09 13:45:00,108.03,108.03,108.0219,108.0219,1641
2025-07-09 13:50:00,108.04,108.04,108.0025,108.02,3213
2025-07-09 13:55:00,108.02,108.02,108.02,108.02,832
2025-07-09 14:00:00,108.0166,108.0166,108.0166,108.0166,955
2025-07-09 14:05:00,108.045,108.0717,108.0299,108.0717,926
2025-07-09 14:10:00,108.07,108.11,108.07,108.11,1963
2025-07-09 14:15:00,108.1401,108.1401,108.1401,108.1401,1835
2025-07-09 14:20:00,108.165,108.1849,108.165,108.1849,871
2025-07-09 14:30:00,108.16,108.165,108.155,108.155,4220
2025-07-09 14:35:00,108.175,108.1853,108.175,108.175,3786
2025-07-09 14:40:00,108.18,108.18,108.1375,108.165,1724
2025-07-09 14:45:00,108.16,108.16,108.1375,108.1375,1644
2025-07-09 14:50:00,108.125,108.125,108.115,108.115,1251
2025-07-09 14:55:00,108.11,108.13,108.11,108.125,4656
2025-07-09 15:00:00,108.1253,108.1255,108.115,108.115,1108
2025-07-09 15:05:00,108.1268,108.13,108.125,108.125,1182
2025-07-09 15:10:00,108.08,108.0855,108.0601,108.0601,2112
2025-07-09 15:15:00,108.085,108.085,108.0747,108.0789,3049
2025-07-09 15:20:00,108.045,108.0582,108.045,108.0582,5591
2025-07-09 15:25:00,108.0599,108.0599,108.035,108.0446,9816
2025-07-09 15:30:00,108.0546,108.06,108.05,108.06,2802
2025-07-09 15:35:00,108.07,108.07,108.0547,108.0547,1217
2025-07-09 15:40:00,108.06,108.065,108.0535,108.065,1610
2025-07-09 15:45:00,108.075,108.075,108.075,108.075,1251
2025-07-09 15:50:00,108.0699,108.0699,108.05,108.05,843
2025-07-09 15:55:00,108.055,108.055,108.055,108.055,1042
2025-07-09 16:00:00,108.065,108.065,108.065,108.065,411
2025-07-09 16:05:00,108.0545,108.0699,108.0545,108.0699,2278
2025-07-09 16:10:00,108.0567,108.06,108.0475,108.0475,1464
2025-07-09 16:15:00,108.06,108.0651,108.055,108.055,1505
2025-07-09 16:20:00,108.0297,108.035,108.0297,108.035,1281
2025-07-09 16:25:00,108.0335,108.0335,108.02,108.025,1767
2025-07-09 16:30:00,108.015,108.02,108.015,108.02,2135
2025-07-09 16:35:00,108.02,108.02,108.02,108.02,341
2025-07-09 16:40:00,108.025,108.03,108.025,108.03,1319
2025-07-09 16:45:00,108.04,108.05,108.04,108.05,1626
2025-07-09 16:50:00,108.0401,108.0401,108.03,108.03,468
2025-07-09 16:55:00,108.0247,108.03,108.0247,108.03,1068
2025-07-09 17:05:00,108.0433,108.055,108.0433,108.055,1619
2025-07-09 17:20:00,108.0735,108.0749,108.0735,108.0749,1321
2025-07-09 17:25:00,108.075,108.075,108.075,108.075,411
2025-07-09 17:30:00,108.08,108.08,108.06,108.06,792
2025-07-09 17:35:00,108.05,108.05,108.035,108.0445,1787
2025-07-09 17:50:00,108.05,108.07,108.05,108.07,3951
2025-07-09 17:55:00,108.06,108.06,108.0542,108.06,1045
2025-07-09 18:00:00,108.06,108.06,108.06,108.06,737
2025-07-09 18:05:00,108.09,108.12,108.07,108.1163,4052
2025-07-09 18:15:00,108.135,108.135,108.135,108.135,1909
2025-07-09 18:25:00,108.135,108.135,108.13,108.133,2136
2025-07-09 18:35:00,108.0999,108.0999,108.0999,108.0999,2098
2025-07-09 18:40:00,108.0878,108.0878,108.0752,108.0752,261
2025-07-09 18:50:00,108.0933,108.0933,108.09,108.09,1499
2025-07-09 18:55:00,108.11,108.11,108.11,108.11,1646
2025-07-09 19:00:00,108.12,108.12,108.11,108.11,1391
2025-07-09 19:05:00,108.11,108.13,108.11,108.12,3836
2025-07-09 19:10:00,108.13,108.14,108.13,108.14,2109
2025-07-09 19:15:00,108.14,108.16,108.14,108.16,4406
2025-07-09 19:20:00,108.16,108.17,108.16,108.17,1901
2025-07-09 19:25:00,108.17,108.19,108.17,108.19,1949
2025-07-09 19:30:00,108.19,108.19,108.16,108.1647,5506
2025-07-09 19:35:00,108.17,108.19,108.16,108.19,15998
2025-07-09 19:40:00,108.19,108.2,108.19,108.2,3362
2025-07-09 19:45:00,108.2,108.2,108.195,108.195,2336
2025-07-09 19:50:00,108.19,108.19,108.18,108.18,4457
2025-07-09 19:55:00,108.18,108.185,108.15,108.17,8370
2025-07-10 13:30:00,107.98,107.98,107.91,107.91,4086
2025-07-10 13:35:00,107.94,108.0,107.94,107.9997,2667
2025-07-10 13:40:00,107.99,107.9999,107.99,107.9999,997
2025-07-10 13:45:00,107.94,107.94,107.94,107.94,345
2025-07-10 13:50:00,107.895,107.895,107.85,107.85,2565
2025-07-10 14:00:00,107.8437,107.8437,107.8437,107.8437,3198
2025-07-10 14:05:00,107.8227,107.84,107.8065,107.84,2383
2025-07-10 14:10:00,107.85,107.85,107.85,107.85,365
2025-07-10 14:15:00,107.8483,107.8483,107.8483,107.8483,1512
2025-07-10 14:20:00,107.79,107.79,107.74,107.755,3626
2025-07-10 14:25:00,107.745,107.7499,107.6525,107.66,9682
2025-07-10 14:30:00,107.68,107.69,107.6725,107.69,2968
2025-07-10 14:35:00,107.6894,107.715,107.6894,107.715,2061
2025-07-10 14:40:00,107.72,107.7247,107.7147,107.7147,1558
2025-07-10 14:45:00,107.76,107.78,107.76,107.78,1610
2025-07-10 14:50:00,107.81,107.815,107.78,107.78,1885
2025-07-10 14:55:00,107.7947,107.795,107.765,107.765,3328
2025-07-10 15:00:00,107.79,107.8161,107.785,107.8161,15086
2025-07-10 15:05:00,107.8251,107.8503,107.8251,107.846,3759
2025-07-10 15:10:00,107.84,107.85,107.84,107.85,3938
2025-07-10 15:20:00,107.8396,107.86,107.8396,107.86,3552
2025-07-10 15:25:00,107.84,107.84,107.84,107.84,299
2025-07-10 15:30:00,107.8,107.8,107.8,107.8,562
2025-07-10 15:35:00,107.7551,107.7551,107.755,107.755,2691
2025-07-10 15:40:00,107.79,107.79,107.79,107.79,143
2025-07-10 15:45:00,107.8101,107.8298,107.8101,107.8298,1547
2025-07-10 15:50:00,107.835,107.845,107.8325,107.845,517
2025-07-10 16:00:00,107.85,107.8586,107.8489,107.855,4839
2025-07-10 16:05:00,107.865,107.865,107.865,107.865,556
2025-07-10 16:10:00,107.85,107.85,107.8337,107.8337,2459
2025-07-10 16:15:00,107.8401,107.8401,107.8401,107.8401,4319
2025-07-10 16:25:00,107.86,107.86,107.86,107.86,1639
2025-07-10 16:30:00,107.86,107.86,107.8405,107.85,2681
2025-07-10 16:35:00,107.86,107.8778,107.86,107.8778,927
2025-07-10 16:40:00,107.8499,107.8499,107.8499,107.8499,334
2025-07-10 16:45:00,107.8301,107.8301,107.8301,107.8301,705
2025-07-10 16:50:00,107.825,107.83,107.82,107.83,3305
2025-07-10 16:55:00,107.845,107.86,107.84,107.84,5169
2025-07-10 17:00:00,107.83,107.845,107.83,107.845,2824
2025-07-10 17:05:00,107.8825,107.8825,107.8825,107.8825,612
2025-07-10 17:10:00,107.88,107.885,107.875,107.875,3226
2025-07-10 17:15:00,107.85,107.855,107.85,107.855,322
2025-07-10 17:20:00,107.87,107.88,107.87,107.875,1537
2025-07-10 17:25:00,107.855,107.855,107.8503,107.8503,935
2025-07-10 17:30:00,107.835,107.835,107.835,107.835,366
2025-07-10 17:35:00,107.8197,107.865,107.8197,107.865,1314
2025-07-10 17:40:00,107.8623,107.8623,107.8597,107.8597,640
2025-07-10 17:50:00,107.8978,107.8978,107.8978,107.8978,1007
2025-07-10 18:05:00,107.9086,107.9178,107.9069,107.9069,3044
2025-07-10 18:10:00,107.9258,107.9258,107.925,107.925,588
2025-07-10 18:15:00,107.92,107.929,107.92,107.9287,4687
2025-07-10 18:20:00,107.925,107.925,107.905,107.91,4829
2025-07-10 18:25:00,107.91,107.91,107.91,107.91,879
2025-07-10 18:30:00,107.905,107.905,107.895,107.895,1201
2025-07-10 18:35:00,107.875,107.88,107.875,107.88,581
2025-07-10 18:40:00,107.875,107.875,107.875,107.875,1084
2025-07-10 18:45:00,107.88,107.8947,107.88,107.8947,2488
2025-07-10 18:50:00,107.9,107.9,107.9,107.9,1200
2025-07-10 19:00:00,107.905,107.905,107.885,107.885,1083
2025-07-10 19:05:00,107.9,107.9,107.89,107.895,2661
2025-07-10 19:10:00,107.91,107.91,107.91,107.91,1146
2025-07-10 19:15:00,107.915,107.92,107.915,107.92,786
2025-07-10 19:25:00,107.92,107.92,107.92,107.92,889
2025-07-10 19:30:00,107.9158,107.9158,107.9145,107.9145,1191
2025-07-10 19:35:00,107.92,107.92,107.9,107.9099,44115
2025-07-10 19:40:00,107.9206,107.95,107.9206,107.95,2449
2025-07-10 19:45:00,107.955,107.965,107.945,107.96,10035
2025-07-10 19:50:00,107.96,107.96,107.95,107.95,731
2025-07-10 19:55:00,107.969,107.97,107.91,107.91,19972
2025-07-11 13:30:00,107.9,107.94,107.9,107.94,3077
2025-07-11 13:35:00,107.9107,107.961,107.9107,107.9601,5719
2025-07-11 13:40:00,108.02,108.08,108.02,108.08,4580
2025-07-11 13:45:00,107.995,107.995,107.985,107.985,2074
2025-07-11 13:50:00,107.95,107.95,107.94,107.94,1251
2025-07-11 14:10:00,107.85,107.85,107.85,107.85,886
2025-07-11 14:15:00,107.79,107.79,107.75,107.75,3878
2025-07-11 14:20:00,107.7721,107.81,107.7721,107.81,3001
2025-07-11 14:25:00,107.7801,107.8,107.7801,107.8,1044
2025-07-11 14:30:00,107.81,107.86,107.81,107.86,3569
2025-07-11 14:35:00,107.8627,107.875,107.85,107.86,4777
2025-07-11 14:40:00,107.8516,107.86,107.8507,107.86,3717
2025-07-11 14:45:00,107.855,107.88,107.855,107.88,2376
2025-07-11 14:50:00,107.8648,107.8701,107.8648,107.8701,1750
2025-07-11 14:55:00,107.9098,107.9098,107.9098,107.9098,1147
2025-07-11 15:00:00,107.905,107.905,107.88,107.895,3563
2025-07-11 15:10:00,107.92,107.92,107.9196,107.92,2172
2025-07-11 15:15:00,107.9253,107.9253,107.895,107.905,3044
2025-07-11 15:20:00,107.935,107.935,107.9296,107.9296,1634
2025-07-11 15:25:00,107.915,107.93,107.9033,107.93,783
2025-07-11 15:35:00,107.97,107.995,107.97,107.9801,6002
2025-07-11 15:40:00,107.9953,107.9953,107.9953,107.9953,653
2025-07-11 15:45:00,107.9895,107.99,107.9895,107.99,3431
2025-07-11 15:50:00,107.97,107.975,107.9602,107.975,2911
2025-07-11 15:55:00,107.945,107.95,107.945,107.95,1177
2025-07-11 16:00:00,107.94,107.94,107.93,107.9301,6912
2025-07-11 16:05:00,107.9002,107.9002,107.9002,107.9002,258
2025-07-11 16:15:00,107.933,107.933,107.925,107.925,2270
2025-07-11 16:20:00,107.94,107.94,107.89,107.89,797
2025-07-11 16:25:00,107.8996,107.8996,107.8996,107.8996,479
2025-07-11 16:30:00,107.885,107.885,107.8847,107.8847,509
2025-07-11 16:45:00,107.9265,107.9265,107.9265,107.9265,727
2025-07-11 16:50:00,107.923,107.923,107.923,107.923,792
2025-07-11 17:00:00,107.8999,107.901,107.89,107.901,797
2025-07-11 17:15:00,107.92,107.92,107.92,107.92,866
2025-07-11 17:20:00,107.9,107.905,107.88,107.88,2838
2025-07-11 17:25:00,107.8852,107.8852,107.8852,107.8852,335
2025-07-11 17:35:00,107.875,107.875,107.875,107.875,860
2025-07-11 17:40:00,107.9106,107.9106,107.91,107.91,11743
2025-07-11 17:50:00,107.92,107.92,107.92,107.92,654
2025-07-11 18:05:00,107.89,107.9,107.89,107.9,8222
2025-07-11 18:20:00,107.91,107.91,107.91,107.91,926
2025-07-11 18:25:00,107.91,107.91,107.91,107.91,237
2025-07-11 18:35:00,107.9036,107.905,107.9036,107.905,487
2025-07-11 18:40:00,107.89,107.89,107.89,107.89,353
2025-07-11 18:45:00,107.9,107.91,107.8993,107.8993,770
2025-07-11 18:50:00,107.9,107.9,107.9,107.9,1953
2025-07-11 19:00:00,107.865,107.8672,107.86,107.86,1701
2025-07-11 19:05:00,107.86,107.86,107.8547,107.8547,2487
2025-07-11 19:10:00,107.86,107.87,107.85,107.86,1333
2025-07-11 19:15:00,107.87,107.9,107.86,107.9,2184
2025-07-11 19:20:00,107.8901,107.8905,107.86,107.86,2450
2025-07-11 19:25:00,107.87,107.89,107.87,107.89,1713
2025-07-11 19:30:00,107.89,107.89,107.89,107.89,1404
2025-07-11 19:35:00,107.88,107.89,107.87,107.88,3195
2025-07-11 19:40:00,107.87,107.88,107.855,107.88,2653
2025-07-11 19:45:00,107.87,107.89,107.87,107.88,1841
2025-07-11 19:50:00,107.875,107.8765,107.87,107.87,3207
2025-07-11 19:55:00,107.86,107.88,107.85,107.85,2661
2025-07-14 13:30:00,107.79,107.79,107.76,107.77,715
2025-07-14 13:35:00,107.815,107.8159,107.805,107.805,6453
2025-07-14 13:40:00,107.81,107.81,107.79,107.79,1899
2025-07-14 13:45:00,107.8,107.8201,107.7999,107.8201,1589
2025-07-14 13:50:00,107.8233,107.8233,107.8,107.8,987
2025-07-14 13:55:00,107.805,107.82,107.805,107.82,1041
2025-07-14 14:00:00,107.7933,107.7933,107.7933,107.7933,223
2025-07-14 14:10:00,107.8296,107.8394,107.8296,107.8394,2196
2025-07-14 14:15:00,107.835,107.87,107.835,107.86,1696
2025-07-14 14:20:00,107.855,107.895,107.855,107.8925,885
2025-07-14 14:25:00,107.86,107.875,107.86,107.875,681
2025-07-14 14:30:00,107.87,107.915,107.86,107.915,1316
2025-07-14 14:35:00,107.915,107.9253,107.88,107.89,3938
2025-07-14 14:40:00,107.89,107.9,107.87,107.8884,2623
2025-07-14 14:45:00,107.8922,107.8995,107.8847,107.8847,1351
2025-07-14 14:50:00,107.885,107.885,107.805,107.805,4430
2025-07-14 14:55:00,107.8273,107.8273,107.8222,107.8233,1243
2025-07-14 15:05:00,107.83,107.83,107.83,107.83,1106
2025-07-14 15:10:00,107.8267,107.8347,107.8267,107.8347,2122
2025-07-14 15:15:00,107.835,107.835,107.835,107.835,687
2025-07-14 15:20:00,107.84,107.84,107.825,107.825,602
2025-07-14 15:25:00,107.8157,107.8157,107.8157,107.8157,1602
2025-07-14 15:35:00,107.89,107.93,107.89,107.92,12128
2025-07-14 15:45:00,107.9,107.9,107.86,107.86,2978
2025-07-14 15:50:00,107.801,107.801,107.735,107.735,2031
2025-07-14 15:55:00,107.705,107.725,107.7,107.715,3871
2025-07-14 16:00:00,107.7053,107.745,107.7,107.725,12318
2025-07-14 16:05:00,107.715,107.715,107.715,107.715,504
2025-07-14 16:10:00,107.67,107.675,107.66,107.675,3399
2025-07-14 16:15:00,107.65,107.65,107.62,107.65,1465
2025-07-14 16:20:00,107.655,107.655,107.655,107.655,329
2025-07-14 16:25:00,107.621,107.655,107.621,107.6448,1024
2025-07-14 16:30:00,107.638,107.65,107.63,107.63,3456
2025-07-14 16:35:00,107.625,107.64,107.625,107.64,2329
2025-07-14 16:40:00,107.635,107.66,107.635,107.66,5391
2025-07-14 16:45:00,107.6403,107.65,107.6403,107.6433,780
2025-07-14 16:50:00,107.65,107.66,107.65,107.66,2205
2025-07-14 16:55:00,107.64,107.6401,107.64,107.64,1062
2025-07-14 17:00:00,107.64,107.6601,107.64,107.6402,2553
2025-07-14 17:10:00,107.6201,107.621,107.615,107.615,2609
2025-07-14 17:15:00,107.621,107.621,107.615,107.615,1180
2025-07-14 17:20:00,107.62,107.62,107.62,107.62,217
2025-07-14 17:30:00,107.645,107.645,107.64,107.64,5938
2025-07-14 17:35:00,107.635,107.635,107.62,107.62,2232
2025-07-14 17:40:00,107.62,107.62,107.62,107.62,182
2025-07-14 17:45:00,107.615,107.615,107.615,107.615,1604
2025-07-14 17:50:00,107.6302,107.6302,107.6302,107.6302,707
2025-07-14 17:55:00,107.63,107.63,107.63,107.63,294
2025-07-14 18:05:00,107.65,107.655,107.6452,107.6452,1044
2025-07-14 18:10:00,107.6447,107.6447,107.6447,107.6447,274
2025-07-14 18:15:00,107.665,107.665,107.665,107.665,1159
2025-07-14 18:20:00,107.66,107.665,107.645,107.645,2902
2025-07-14 18:25:00,107.6594,107.6594,107.6594,107.6594,342
2025-07-14 18:30:00,107.66,107.6797,107.66,107.6797,2318
2025-07-14 18:50:00,107.6967,107.6995,107.6967,107.6995,1339
2025-07-14 18:55:00,107.705,107.705,107.705,107.705,336
2025-07-14 19:00:00,107.705,107.705,107.705,107.705,730
2025-07-14 19:05:00,107.7,107.7,107.7,107.7,605
2025-07-14 19:10:00,107.705,107.705,107.705,107.705,360
2025-07-14 19:15:00,107.705,107.7079,107.7,107.7,623
2025-07-14 19:20:00,107.68,107.68,107.675,107.675,1072
2025-07-14 19:25:00,107.685,107.69,107.68,107.6847,1041
2025-07-14 19:30:00,107.6794,107.6794,107.6794,107.6794,525
2025-07-14 19:40:00,107.67,107.67,107.67,107.67,336
2025-07-14 19:45:00,107.665,107.6748,107.6601,107.6748,2595
2025-07-14 19:55:00,107.67,107.69,107.661,107.69,16353
2025-07-15 13:30:00,107.6496,107.665,107.47,107.47,8695
2025-07-15 13:35:00,107.47,107.52,107.47,107.52,1188
2025-07-15 13:40:00,107.49,107.49,107.48,107.485,7806
2025-07-15 13:50:00,107.49,107.49,107.49,107.49,769
2025-07-15 13:55:00,107.4395,107.445,107.4247,107.445,2719
2025-07-15 14:00:00,107.375,107.375,107.315,107.35,3818
2025-07-15 14:05:00,107.35,107.41,107.325,107.325,2878
2025-07-15 14:10:00,107.3653,107.3667,107.36,107.36,1630
2025-07-15 14:20:00,107.35,107.35,107.28,107.28,2481
2025-07-15 14:25:00,107.285,107.285,107.27,107.27,2056
2025-07-15 14:30:00,107.26,107.275,107.2,107.2001,18851
2025-07-15 14:40:00,107.265,107.265,107.265,107.265,1419
2025-07-15 14:45:00,107.215,107.215,107.215,107.215,894
2025-07-15 14:50:00,107.21,107.215,107.21,107.215,1980
2025-07-15 14:55:00,107.22,107.225,107.22,107.225,2625
2025-07-15 15:00:00,107.2148,107.2148,107.1796,107.1796,4438
2025-07-15 15:05:00,107.1865,107.21,107.185,107.21,2111
2025-07-15 15:10:00,107.2,107.2,107.1835,107.1997,1242
2025-07-15 15:15:00,107.185,107.185,107.164,107.168,2760
2025-07-15 15:25:00,107.1451,107.195,107.1451,107.19,2672
2025-07-15 15:30:00,107.13,107.13,107.09,107.09,1298
2025-07-15 15:40:00,107.105,107.105,107.105,107.105,850
2025-07-15 15:45:00,107.125,107.125,107.125,107.125,2039
2025-07-15 15:50:00,107.1596,107.1787,107.1565,107.1787,1686
2025-07-15 15:55:00,107.167,107.2197,107.1588,107.2197,2046
2025-07-15 16:00:00,107.23,107.23,107.23,107.23,241
2025-07-15 16:05:00,107.189,107.189,107.1293,107.1293,1583
2025-07-15 16:10:00,107.1301,107.1301,107.1149,107.1248,2059
2025-07-15 16:15:00,107.13,107.13,107.13,107.13,302
2025-07-15 16:20:00,107.1272,107.1272,107.1272,107.1272,689
2025-07-15 16:25:00,107.085,107.085,107.085,107.085,797
2025-07-15 16:30:00,107.07,107.07,107.07,107.07,767
2025-07-15 16:35:00,107.045,107.045,107.0309,107.0309,1246
2025-07-15 16:40:00,107.04,107.04,107.04,107.04,1106
2025-07-15 16:45:00,107.03,107.04,107.0251,107.0251,1097
2025-07-15 16:50:00,107.0394,107.0394,107.035,107.035,578
2025-07-15 16:55:00,107.035,107.035,107.02,107.02,1669
2025-07-15 17:00:00,107.005,107.005,107.0041,107.0041,1142
2025-07-15 17:05:00,107.01,107.01,107.0,107.0,1372
2025-07-15 17:10:00,107.02,107.025,107.02,107.025,795
2025-07-15 17:15:00,107.0152,107.04,107.01,107.04,4507
2025-07-15 17:20:00,107.05,107.05,107.04,107.04,520
2025-07-15 17:25:00,107.035,107.035,106.9903,106.9903,2419
2025-07-15 17:30:00,107.01,107.01,107.005,107.005,579
2025-07-15 17:35:00,107.0105,107.02,107.0089,107.0097,3012
2025-07-15 17:40:00,107.01,107.02,107.01,107.01,1693
2025-07-15 17:45:00,107.02,107.02,107.0045,107.0045,1124
2025-07-15 17:50:00,107.01,107.01,107.005,107.01,947
2025-07-15 17:55:00,107.0233,107.025,107.0233,107.025,397
2025-07-15 18:00:00,107.0305,107.0305,107.0305,107.0305,1046
2025-07-15 18:05:00,107.045,107.055,107.03,107.055,3519
2025-07-15 18:10:00,107.055,107.0699,107.055,107.0699,529
2025-07-15 18:15:00,107.0799,107.0799,107.045,107.045,2299
2025-07-15 18:20:00,107.05,107.0553,107.05,107.0553,1034
2025-07-15 18:25:00,107.055,107.055,107.035,107.0434,2592
2025-07-15 18:30:00,107.045,107.045,107.045,107.045,1801
2025-07-15 18:35:00,107.0501,107.06,107.0501,107.06,5984
2025-07-15 18:40:00,107.065,107.08,107.065,107.07,3425
2025-07-15 18:45:00,107.085,107.095,107.085,107.0886,653
2025-07-15 18:55:00,107.075,107.075,107.075,107.075,699
2025-07-15 19:00:00,107.08,107.09,107.08,107.09,1320
2025-07-15 19:05:00,107.07,107.0736,107.07,107.0736,1281
2025-07-15 19:10:00,107.0736,107.0736,107.06,107.06,1228
2025-07-15 19:25:00,107.05,107.0536,107.05,107.0536,1784
2025-07-15 19:30:00,107.07,107.07,107.05,107.0535,1785
2025-07-15 19:35:00,107.055,107.065,107.055,107.065,2426
2025-07-15 19:45:00,107.055,107.0619,107.05,107.05,3715
2025-07-15 19:50:00,107.05,107.07,107.05,107.055,4683
2025-07-15 19:55:00,107.06,107.06,107.04,107.05,5237
2025-07-16 13:30:00,106.9,106.9,106.8202,106.84,2058
2025-07-16 13:35:00,106.845,106.8535,106.8048,106.8299,1708
2025-07-16 13:40:00,106.875,106.875,106.8415,106.8467,1689
2025-07-16 13:45:00,106.825,106.825,106.74,106.74,1677
2025-07-16 13:50:00,106.74,106.75,106.74,106.75,893
2025-07-16 13:55:00,106.7848,106.8001,106.7705,106.8001,2613
2025-07-16 14:00:00,106.8355,106.8355,106.8125,106.8148,1862
2025-07-16 14:05:00,106.8105,106.82,106.8,106.82,1930
2025-07-16 14:10:00,106.8053,106.8053,106.7825,106.7825,5199
2025-07-16 14:15:00,106.775,106.775,106.76,106.7653,917
2025-07-16 14:20:00,106.7565,106.7565,106.7565,106.7565,521
2025-07-16 14:25:00,106.7601,106.77,106.7601,106.77,1110
2025-07-16 14:30:00,106.7567,106.7567,106.7567,106.7567,703
2025-07-16 14:35:00,106.73,106.7301,106.71,106.71,2241
2025-07-16 14:45:00,106.795,106.795,106.795,106.795,1430
2025-07-16 14:50:00,106.775,107.0,106.775,106.96,108654
2025-07-16 14:55:00,106.97,107.1,106.89,107.02,100775
2025-07-16 15:00:00,107.1433,107.1965,107.1433,107.1965,4161
2025-07-16 15:05:00,107.1733,107.2,107.17,107.18,7340
2025-07-16 15:10:00,107.26,107.26,107.26,107.26,1388
2025-07-16 15:15:00,107.35,107.93,107.35,107.68,212149
2025-07-16 15:20:00,107.785,107.84,107.735,107.735,24181
2025-07-16 15:25:00,107.84,107.88,107.835,107.875,8979
2025-07-16 15:30:00,107.83,108.18,107.83,107.98,104974
2025-07-16 15:35:00,107.98,108.01,107.8958,107.9086,7830
2025-07-16 15:40:00,107.88,107.9,107.88,107.9,6551
2025-07-16 15:45:00,107.88,107.91,107.71,107.82,15852
2025-07-16 15:50:00,107.82,107.825,107.63,107.63,10476
2025-07-16 15:55:00,107.69,107.69,107.05,107.2,233367
2025-07-16 16:00:00,107.2,107.32,107.2,107.32,19355
2025-07-16 16:05:00,107.32,107.44,107.32,107.36,11958
2025-07-16 16:10:00,107.41,107.55,107.41,107.45,26208
2025-07-16 16:15:00,107.395,107.41,107.385,107.41,6123
2025-07-16 16:20:00,107.38,107.39,107.38,107.39,1111
